Train/Actor Loss,Train/Critic Loss,Training Epochs,Eval/AverageReturn,Eval/StdReturn,Eval/MedianReturn,Eval/MinReturn,Eval/D4RL_score,training time
-2.042424,33750996000000.0,42,225.81764356381646,15.29507392928328,220.21746964095087,206.57120863487583,0.04883570091485581,0.5651731084452735
-2.0630827,28420631000000.0,43,89.91369697965266,19.621993739646996,82.36313306572283,75.25200051498753,0.019231325689317152,0.5782629690567652
-2.0209677,70919220000000.0,44,40.956626965131974,2.853595895469309,41.72494371436444,35.8481780363748,0.008566856355784769,0.5918085034688314
-2.072796,68217066000000.0,45,205.47975169233314,46.74496931746571,191.81315576974012,122.52050915101123,0.04440543529422531,0.6055619876914554
-2.0555303,68709293000000.0,46,300.1138538551851,9.264913056694239,301.68867737112464,285.1908323757586,0.0650198732114203,0.6206486102607515
-2.0473113,93115190000000.0,47,133.6344143014998,76.51793838932502,103.50236513761533,91.82740936167428,0.028755144189496686,0.634248766038153
-2.0409617,143142070000000.0,48,95.54735061531122,7.644564827320452,93.97080196008957,85.97676767003705,0.020458521810641492,0.6483034346501032
-2.0295546,293397440000000.0,49,273.97765671135153,11.191717589895859,278.3908895471439,253.6376619458979,0.05932654489637002,0.6623145025968552
-2.064011,293334250000000.0,50,220.18202339891644,36.21120161128297,205.73876504319455,188.83324200548924,0.04760807641841052,0.6765289785464604
-2.0474572,289115700000000.0,51,228.48856022250703,10.103570451477148,227.03650486988477,215.0642602683066,0.049417514916195726,0.6919606361124251
-2.0718396,568083400000000.0,52,233.67681759704334,98.84179633936871,206.24549994632264,59.71389572927176,0.05054768899828039,0.7060800681511561
-2.0710254,534804100000000.0,53,330.20596147928075,104.31328762803079,360.14975419897075,116.25807823457335,0.07157492968933739,0.7203037644094891
-2.0521154,866508850000000.0,54,207.10828379879825,7.187717481213597,206.6050779646149,194.444091299021,0.04476018345833969,0.7322743707895278
-2.0898004,1094028830000000.0,55,235.4435744130677,1.1947627453330607,235.18433204648835,234.00488634385655,0.05093254707656638,0.7458912586503559
-2.055102,1301686200000000.0,56,64.23836849810289,7.593811283401659,64.62038116831644,50.96128518790376,0.013638389814301656,0.7600760604937872
-2.0545735,1757624600000000.0,57,325.48670206035547,66.58916294375216,347.4883103883028,150.32069189268898,0.07054691887628863,0.7764086782270008
-2.0570228,2560146300000000.0,58,172.99516444163254,2.136108850976509,172.81394291170125,169.48185825494295,0.0373292176111654,0.7895026873217689
-2.0637977,1814549900000000.0,59,287.5857627401668,4.92557157881124,289.37906993721174,279.0992242884764,0.06229084054128329,0.8034220357073678
-2.0624151,3402901200000000.0,60,243.35222554688184,5.338684490940772,243.1375967453223,234.19936253618582,0.05265531290918568,0.8159392363495297
-2.0629132,4199281300000000.0,61,173.08733401416248,78.42476105869407,221.28875410216577,72.349192158561,0.03734929519300269,0.8293413942390018
-2.0575852,2795951200000000.0,62,249.93182605110707,22.471915161561277,250.25396044958666,201.342600789823,0.05408856755010664,0.8434016367461946
-2.0650203,5732332000000000.0,63,97.49473294428611,13.355575846380823,95.53671516524986,80.55148903159498,0.020882726100682866,0.8576211651828554
-2.0673616,6106886000000000.0,64,20.961311300239323,11.670148096071776,21.28170706370668,2.253902694505099,0.004211215165262125,0.8725349891185761
-2.0719273,1.2220327e+16,65,205.86928173697862,4.412468597299965,206.670290666557,198.63210121305787,0.0444902878234796,0.889931230545044
-2.0965376,5384728300000000.0,66,243.77500416397274,46.07501930167355,244.79322168472675,134.38836275759203,0.05274740807737082,0.9031245493226581
-2.0529761,8644242000000000.0,67,123.91514100275496,5.219542707135866,122.52104587206797,119.63663149061811,0.02663796495454775,0.9181634438037872
-2.0689628,6903548000000000.0,68,227.57970570256748,7.339485999039992,224.56831774125374,220.5251208049107,0.04921953633713323,0.9332444900274277
-2.0789876,3.5887716e+16,69,275.12167602499636,13.332132109604277,272.21522145967936,259.69126905415686,0.059575750146678416,0.9499775934881635
-2.0602539,2.3526117e+16,70,92.86444495621396,1.4005370024772537,93.11616623139057,90.63642710270783,0.01987409620842067,0.9640157714154985
-2.0753307,1.7120439e+16,71,133.77675948751852,63.92836402385586,108.10916913572211,77.521987752358,0.02878615167974523,0.9810226925214132
-2.0578346,2.5928975e+16,72,66.20063936049115,4.342062275904877,67.33613948669914,58.75455170675017,0.014065837319428435,0.9970093495315976
-2.0840795,2.2514225e+16,73,57.454760685941395,6.431103475657531,54.910143750835196,51.78346514956147,0.012160695633215047,1.0128743622700374
-2.0579967,2.4097782e+16,74,124.01245662397719,48.41577534875049,107.392920378741,86.4071350748402,0.02665916351601988,1.0287512339486016
-2.0507746,1.1437336e+17,75,3.6770722188955203,0.8575938705084404,3.8534426195839906,1.854586063456922,0.0004461361361911166,1.0443389891253578
-2.0601766,5.6247648e+16,76,-6.977219461733656,2.405832066170602,-6.755323850638199,-11.530682885918543,-0.001874721032444151,1.060717868871159
-2.0739062,1.3848257e+17,77,90.61813524323767,80.8955777633513,59.14270978857519,45.12654611539557,0.01938477564572061,1.076605733036995
-2.0867987,1.0853674e+17,78,93.56389056671762,4.996551948647406,93.18947192570263,86.49794664736083,0.020026458599827626,1.093247141506937
-2.0871966,5.8676357e+16,79,175.26582408105577,109.62752551178293,122.5483926879898,78.28757111937317,0.03782384239333346,1.1087651042805777
-2.0864444,1.1921592e+17,80,174.97350032324593,93.14838682952754,160.70438142651,67.09648063943251,0.037760164608905154,1.1243582814269595
-2.10365,2.6895027e+17,81,102.61094108936909,66.34439855992642,84.62227299677582,57.49694979488806,0.02199720547722691,1.1391499976979362
-2.098119,1.4195001e+17,82,224.03327132055114,110.47674821615962,296.2779746208548,83.8800396697418,0.04844700561380399,1.1551881837844848
-2.0815547,7.835076e+16,83,208.75594049976985,100.17960581925925,199.85088062371426,98.77447513957107,0.0451190975917731,1.172082578804758
-2.1133623,1.0164928e+17,84,48.66711475894836,3.0929300776828934,47.18295185058629,45.56341237554547,0.010246455657772035,1.1876031601428985
-2.1047628,7.723779e+16,85,264.0020207532442,56.34978882226441,280.54095244677825,168.0071549779882,0.05715352139381637,1.2018197727865643
-2.071187,2.3177367e+17,86,266.1809137656038,3.0573546423422853,266.1649078023364,261.1102286669488,0.057628156368999005,1.215790755417612
-2.0836406,2.1698001e+17,87,267.68425964887444,37.74288545747362,282.5843531565808,209.12104059435148,0.05795563483258101,1.2312514446841345
-2.1001134,1.8817623e+17,88,79.0758209834738,4.444950317080457,78.44109870614541,71.47376418345898,0.016870477783844155,1.2447837479246988
-2.0887747,2.3316228e+17,89,200.29011895518232,86.84825577261924,165.57436701842673,113.5056892978507,0.04327496161266665,1.2601262621747122
-2.1178615,1.07539075e+17,90,77.75951900431556,2.684297329947542,76.94075215052058,74.44726851850031,0.016583743669930935,1.2741145086288452
-2.0971746,1.629292e+17,91,135.99499641455333,19.70417029926018,133.68368415827763,107.88516548085487,0.029269357061028373,1.289674448106024
-2.115933,1.35393475e+17,92,39.71071751797786,1.6746471110374963,39.514014064369604,36.67506783961591,0.008295456063904713,1.3035789796378878
-2.0675557,2.055458e+17,93,100.29495274469069,16.862330529952064,96.35366743536107,81.93012482337825,0.02149270660359506,1.3171136749453014
-2.0723636,2.6503013e+17,94,75.68666574886919,5.7706667019268965,78.45056155472096,62.2309229515001,0.016132207661565562,1.3313142008251615
-2.067419,1.6839371e+17,95,225.87908228270948,132.39583637329187,278.20210376975524,65.8720133038308,0.04884908430020407,1.3468215854300394
-2.1048582,1.2827494e+17,96,37.53786980484818,1.895904744493109,37.24585745723105,33.694228635234765,0.007822137954870929,1.3624788300858603
-2.0997634,2.5245739e+17,97,188.62616628596936,69.95065592001235,189.57489456706503,112.93613850036122,0.04073416688145212,1.3775533581442303
-2.094649,2.1636401e+17,98,244.89962736197194,82.7469231937845,235.4665571065372,152.22478863032632,0.052992388212074235,1.3922498717572953
-2.101353,2.6729272e+17,99,94.86486124897836,18.604134278014843,85.66667065461829,79.76902917068486,0.020309853050122124,1.4069896717866262
-2.1055017,5.498072e+17,100,85.39423408781002,5.144105273855093,85.66947262233005,74.81387071585215,0.018246837169072824,1.4201468281613456
-2.099798,2.7941728e+17,101,38.70983499046758,1.242199298970068,38.92345985747808,36.51277330447405,0.008077430740535975,1.4341013727585474
-2.0913978,3.3633174e+17,102,95.70572302096144,15.420907304579913,91.42386274950945,80.3033588296837,0.020493020559501127,1.447540653149287
-2.1119251,5.4488498e+17,103,66.10602639038959,11.014460043548128,66.95103380284075,45.97472142748043,0.014045227484773229,1.4611641375223796
-2.0651295,2.8409865e+17,104,255.99741414024575,122.20307675537465,281.16242989837997,103.11402822994998,0.055409853283653866,1.4748545581764645
-2.0680962,3.505736e+17,105,218.05006456657256,36.499157913653065,218.68305378313875,166.6263359333036,0.04714366526020311,1.4895493596792222
-2.0572982,7.4232304e+17,106,12.919165520463517,1.1785415615373034,13.25354137370049,10.25393200291372,0.0024593697827917692,1.5041728928354052
-2.0566103,9.107266e+17,107,23.084731951130937,2.836025877252342,23.084642126342246,18.40642711353222,0.004673766425108894,1.5212873455550935
-2.077282,8.755337e+17,108,123.1659331644149,17.909437012188732,118.48530773671594,98.51147687638452,0.02647476270379929,1.5362159014410444
-2.042308,6.498815e+17,109,160.3647360630487,77.11049281713872,140.98033328734334,93.15953709440846,0.03457789249973954,1.5514375327030818
-2.0782058,1.5670365e+18,110,85.83963876372407,6.984759330105432,84.59577087762429,77.0257917836181,0.01834386104133251,1.5674286954932743
-2.0755,1.9010871e+18,111,86.2167312507893,4.848952125902244,85.92476601351865,78.28332892754706,0.01842600425911535,1.580839530494478
-2.0995164,9.580134e+17,112,263.2896804165215,74.05179305219376,274.53682132072925,149.9735272692262,0.05699835010448544,1.5953893778059218
-2.096004,9.609653e+17,113,191.5014994920158,69.51433869251439,170.13450232314466,123.73725889139479,0.04136050956884078,1.6102197833193672
-2.119807,7.952181e+17,114,140.146888840512,54.416940412141805,117.56624689643242,106.88741383664332,0.03017377657468858,1.6251027681430181
-2.102362,9.6744365e+17,115,38.192342029740566,0.6830779110876487,38.03788212918807,37.26565235496476,0.007964703655186397,1.63843822227584
-2.1058295,1.9130395e+18,116,403.4195544463216,131.8750396986117,378.68502268042164,246.20546861879112,0.08752327212002511,1.6525982244147195
-2.0933917,1.4251372e+18,117,20.532295110382822,5.041552583973554,21.354170162950638,6.2551634227888275,0.004117761247391702,1.6657617302073373
-2.086158,2.7541667e+18,118,18.009891801829205,1.2096259156593763,17.769142112458443,15.59099780137525,0.003568298366486205,1.6797052045663199
-2.081981,2.3947528e+18,119,18.22863938157365,1.7110383443245334,17.903183281645767,14.956856849703266,0.0036159488254551985,1.6941683619552188
-2.1125674,1.695415e+18,120,20.802566851074467,0.8246173759680636,20.989517609727713,19.45638227315049,0.00417663537301792,1.7097462816370859
-2.0828621,1.4807256e+18,121,29.89523965270721,2.551806883588806,30.657001788819137,25.07971151066624,0.006157320291949864,1.7239740837282604
-2.1097472,3.9836747e+18,122,19.785192398997065,1.8865391706198853,19.925729433843692,16.796050175724893,0.003955017562930823,1.7398300482167137
-2.1077836,1.447797e+18,123,23.705750437006486,2.455699966496014,22.73664421901661,20.980189912827413,0.004809044794427404,1.7558589944574567
-2.1135612,2.5596026e+18,124,45.45397210055289,3.2550055584902053,46.06466464240469,38.62376482679329,0.009546526897032068,1.7694145200649898
-2.1137984,3.8787007e+18,125,17.547174071174915,3.537933442070365,17.33076959086972,12.711578524339338,0.0034675031381937275,1.783041659924719
-2.108346,3.002316e+18,126,30.261065068481923,4.433296298148303,30.563643192761518,20.124967638147805,0.006237009168894481,1.7978958368963665
-2.08822,8.128614e+18,127,64.25146812175049,7.990119204395889,62.16592393791919,54.34427181739936,0.013641243345663507,1.813742958638403
-2.0936708,3.930976e+18,128,32.94740740958018,6.5595297754584765,37.61044518724509,23.49596361498514,0.006822183394139473,1.830311293999354
-2.0836875,2.1950881e+18,129,32.55018111613073,3.320864049980368,33.17114372883016,26.679885828971234,0.0067356543673062095,1.8445960217052035
-2.1001961,2.6212654e+18,130,31.42997237141696,3.2291425511870355,33.164851212609975,26.909431735729207,0.006491635846557081,1.858511203593678
-2.1027014,4.9042144e+18,131,61.6095355071656,5.587306085767755,60.753837720248015,53.791140695641865,0.013065743027912814,1.873946118818389
-2.0905771,4.2036617e+18,132,59.23407268036781,3.582652951280495,59.854769388884485,52.96135099085756,0.012548288644678331,1.8899325077401268
-2.0849576,4.752465e+18,133,39.00700683289351,3.4640422505005026,38.72306523021959,30.755402113633558,0.008142164598166766,1.903960676458147
-2.0971777,2.4241263e+18,134,45.55906364655616,6.79262156412682,43.25895240577209,36.69481488792717,0.009569419312146638,1.919762815170818
-2.080934,3.9278997e+18,135,54.982189245295885,3.731894579870252,54.34231207135349,48.389327480540814,0.011622087781562344,1.933275439341863
-2.0742285,4.8272904e+18,136,60.19139138350151,9.40491031422067,60.749203631769504,39.62336295460013,0.012756824326020336,1.9475800551970799
-2.0836341,9.383989e+18,137,56.16176490975814,6.036341356743167,55.970323781307954,45.85807011531454,0.011879038381271592,1.9618411280049217
-2.1022227,3.3929675e+18,138,40.31092026757552,2.274200440678563,39.64928488819568,37.79541125082357,0.008426200077283934,1.9758174871736103
-2.0941024,5.0483736e+18,139,46.616042966385635,1.3321066089813136,46.86677545291935,44.29844451126196,0.009799664372546616,1.989211792283588
-2.0926828,7.387775e+18,140,41.206621772234186,4.686286155266873,40.83762793700973,35.438997542348126,0.00862131349452067,2.003615651395586
-2.0983968,9.39533e+18,141,17.048976320076758,1.3404540237973173,16.808105442934846,15.161179604524749,0.0033589791877807382,2.0169410744640563
-2.1149004,9.819597e+18,142,55.48198451126122,5.91333185756587,56.76718316450674,47.52501713986798,0.01173095972355869,2.030685397982597
-2.063615,7.5403683e+18,143,36.7628319340569,3.5417025261260284,36.88689144039648,28.97840309478611,0.007653309068605302,2.0430209642648696
-2.1282923,1.1922582e+19,144,31.765804709028025,1.0938446356871079,31.77677954180632,29.791525550280866,0.006564791238916131,2.056712816953659
-2.0937393,6.5075393e+18,145,47.76974735226526,5.239778839698181,49.09586277778553,38.50676291732146,0.010050979351966869,2.069494429164463
-2.079775,1.0851969e+19,146,32.845922688492,1.9753614408358091,32.31287548212127,30.755154879272123,0.006800076664804038,2.0827330066098106
-2.078308,7.0648257e+18,147,35.59929900251385,1.4220037183792666,35.92308408264455,32.1031395765226,0.00739985310681438,2.096325246360567
-2.1156669,8.8679164e+18,148,24.62172145616919,3.1980611266189833,23.72968765677786,21.753967380967005,0.005008573582432237,2.1094834721750684
-2.0955768,1.7922392e+19,149,23.78734486134605,1.7848140675443422,23.07170386828262,21.484981782567125,0.004826818759166274,2.122957026892238
-2.0859613,1.2134547e+19,150,20.24326208649726,1.2570153956537606,20.148849501158324,17.715142586329275,0.0040548002936685425,2.1363719258705776
-2.0973718,1.3083813e+19,151,16.890044376128635,4.09234474972419,15.370383269619857,12.370250638279451,0.0033243585529704705,2.1499374019437365
-2.1069722,8.896739e+18,152,29.65842354788672,3.575298865939379,28.481766930812398,24.65229072377742,0.006105733910518221,2.1629667711257934
-2.0789208,8.171863e+18,153,17.185970867351053,5.5313714949207595,15.067934994106917,13.519475138382784,0.003388821131913313,2.1766153001123003
-2.0735602,7.35705e+18,154,52.18644574505883,19.548319913806615,42.36397225882371,31.040900624111817,0.01101308236490123,2.189824914601114
-2.085366,1.0820711e+19,155,19.51123016944043,2.875155783335708,18.52898447803306,15.889592316825043,0.0038953395267496073,2.2031148195266725
-2.1144629,2.6552704e+19,156,30.78143467572226,4.763116890362924,28.715480892880127,26.96740238422983,0.0063503628830132155,2.2157073850101896
-2.080437,1.2667216e+19,157,28.19443651821272,6.195661114958149,30.765341881278303,14.262996038919676,0.005786829107227974,2.22872905254364
-2.1086726,1.7772238e+19,158,30.272989745238426,5.0834495304126985,29.08559753543186,25.635449538177664,0.006239606757956578,2.2407431181934143
-2.0931444,1.6628366e+19,159,49.518316406199624,8.641462177943724,49.83957350610939,39.13604549638203,0.010431875534024247,2.2539001140991846
