Train/Value Loss,Train/Actor Loss,Train/Critic Loss,Training Epochs,Eval/AverageReturn,Eval/StdReturn,Eval/MedianReturn,Eval/MinReturn,Eval/D4RL_score,training time
0.37819135,-29.632122,1.5435767,29,4794.313699395044,826.142964827869,5069.457226729855,2317.6647486677234,1.0440052662774322,0.5160254211558236
0.24640787,-9.36759,3.9232507,30,5039.581307120321,19.978136006346045,5045.895517600766,5007.992241927315,1.0974326646147767,0.53445666246944
0.42820504,-23.139725,4.612034,31,5055.46391278965,17.579914155222912,5055.728271533285,5028.565539997785,1.1008924215211215,0.5531068025694953
0.31997472,-13.138284,18.344547,32,5057.9911619421255,13.503535343091352,5058.487787457114,5035.832449586627,1.1014429399871324,0.5708598305119409
0.3381343,-9.546671,12.550566,33,3076.070779550644,1979.4805019696344,3171.48907674218,906.6789674874449,0.669715119403757,0.5867146735721164
0.2074838,-6.7124157,2.1377864,34,5069.996594481238,15.184458167211213,5069.030676852313,5039.498952466792,1.104058120330057,0.6041908706559075
0.30373856,-11.125254,9.394335,35,5082.822465275294,25.50611926982728,5083.394610632547,5034.496972012856,1.106852019264746,0.6227744628985723
0.4679011,-44.882755,7.913719,36,341.88493607291707,31.165956863972593,338.7951699216723,308.84918577020403,0.07411899669261182,0.6378033051225874
0.31177568,-17.024029,850.6102,37,5070.720827280816,22.81865820152549,5065.29697327439,5034.266785245038,1.1042158821911965,0.6568580753273434
0.3430329,-10.834564,5.6085715,38,5026.960610375785,8.356233992019305,5026.174859246392,5013.692001610147,1.094683459375166,0.6750376886791654
0.2669054,-15.24531,4.283643,39,5144.179725901262,16.697321477068733,5146.949139011571,5107.805820174591,1.1202176603078293,0.6925767467419306
0.25832295,-10.808271,1790.0847,40,5068.92562946864,19.16743356155843,5059.095864199178,5044.844459098071,1.1038248287231298,0.7090806676281823
0.21899816,-5.904132,1681.3667,41,5101.3456048322405,9.040843121585608,5102.136749112333,5089.058647718766,1.1108869717998384,0.727728861172994
0.3610401,-4.153164,7.282072,42,5062.520263085176,18.767897837373898,5066.879412903367,5017.169570673488,1.1024295280373202,0.746177154050933
0.28159505,-13.14584,3.2781897,43,738.8414666850467,1459.0022195816564,244.77901961088457,214.22126681689716,0.1605892602562372,0.7589467271169027
0.43473613,-2.277467,797.0986,44,4992.470934246809,37.94678941852378,4998.876182354396,4920.481128055494,1.0871704670067126,0.7759683705038495
0.36684862,-18.697784,4.8873253,45,5095.266603052922,11.706025720351281,5096.323992505419,5077.804572103658,1.1095627641208494,0.7957248451974657
0.20839429,-4.340712,856.3602,46,5051.862767526781,33.01826268842752,5050.037287054267,5001.125244457413,1.100107972958124,0.8152915206882688
0.30638337,-27.993185,7.9615803,47,5066.840183318263,16.046430914035067,5072.224804603438,5038.062432278263,1.1033705495656796,0.8344094576438268
0.27819216,-10.338367,3.1707141,48,1170.5914200358084,1958.6357561206107,191.27021233607945,178.0704574128608,0.2546386822477406,0.8485215416219499
0.45706314,-2.6238952,3.6734247,49,322.27990513416563,73.40766451090418,318.74994394974016,204.75566766239325,0.06984837242593786,0.8614504686991373
0.29999438,0.7501707,3.1109266,50,4681.860968339348,1271.1296064033963,5108.802788518981,869.5820700530847,1.0195093415527756,0.8791368254688051
0.3695449,-6.42542,21.468151,51,5077.2983373425795,10.613334328858587,5078.364666498408,5055.543375638724,1.1056486814645983,0.8973215144210391
0.3308397,-7.4180717,3.0151443,52,5049.587371896683,15.81077020236331,5048.470406509727,5028.049008520278,1.099612316520522,0.9139399517244763
0.21206698,-12.618134,4.9777956,53,2214.5660340773525,2270.9747964106227,574.7229366717577,246.97314753966754,0.4820508875355606,0.9284016560845905
0.39336538,-30.82822,8.854332,54,3684.162321068343,2078.4034850617136,5037.339987861445,468.12851943026146,0.8021775726219028,0.9457940379778544
0.28808618,-11.363917,13.545992,55,5084.934205833148,15.11822854676223,5084.975310667001,5061.726704930507,1.107312026213955,0.9656378189060423
0.32751188,-12.376003,5.49559,56,5106.245246015669,12.562153309143936,5107.826730122773,5084.613620805071,1.1119542757281677,0.9850575810670853
0.28961354,-6.0704145,4.401966,57,5041.622553117502,27.586164299125727,5044.0034932286335,4997.542912764586,1.097877315516734,1.0051869816912544
0.29304093,-6.4951077,4.349579,58,5116.074318705446,10.69110468900314,5115.5459751358085,5098.127311215029,1.1140953729026124,1.0225249377224181
0.27858502,-24.988808,3.6866977,59,4215.432146394684,1670.5413967365985,5042.289240258671,867.6779858023523,0.9179057148155313,1.0396875419219336
0.38052404,-15.337984,7.394575,60,5059.858324046801,17.05347727519512,5060.169930413011,5036.203454150583,1.1018496696586617,1.0563670476939944
0.37590152,-11.5167465,10.781214,61,5042.952225913675,9.37329598885665,5043.1885000579705,5022.132955855014,1.0981669622368952,1.0746021091938018
0.29586816,-22.822723,844.6848,62,5071.779406886109,23.799867489952863,5071.990897947304,5034.714193322931,1.1044464758467076,1.0933723368909625
0.27100408,-10.387933,858.191,63,5124.6485061587755,18.26261899398725,5131.5178523394225,5087.145194237109,1.1159631145613529,1.1130979423390495
0.37929228,-5.097268,5.0685997,64,5088.347852987884,14.498366093674505,5088.194823267748,5063.73680665016,1.1080556314866234,1.1323689204454421
0.23915455,-14.241148,8.367336,65,5079.379873827265,19.91575818883464,5089.851642449601,5041.296368265293,1.1061021089675305,1.1523051481776767
0.20265448,-5.5684137,2.0548239,66,5050.419263418078,39.30685795820123,5066.241118039061,4949.053787455323,1.0997935300125898,1.1703990750842623
0.23274755,-6.564374,2.864428,67,5019.21970533188,20.70004018000448,5015.97050392634,4980.7097634144975,1.0929972341899163,1.1881178008847766
0.25779825,-9.689455,885.42664,68,5105.713038467422,6.952299175222383,5106.013261426076,5091.455074926474,1.1118383433189023,1.2058447702063455
0.25923383,-10.141875,837.5753,69,5001.610215275029,13.860672158197934,5005.64225605795,4974.39526198613,1.0891613047391806,1.2236638185050752
0.22291723,-8.396712,3.7658277,70,5091.95074783726,28.903082025585604,5102.458742975208,5038.907645758281,1.1088404611674378,1.242590296400918
0.22558644,-8.8034935,2.91425,71,5076.478666052956,9.717432193454902,5073.848492225916,5060.905011419524,1.1054701299432517,1.2619005693329706
0.19718385,-7.9261827,5.1096544,72,5073.722693203509,28.2093144710385,5086.241257397957,5014.697734347852,1.1048697878899332,1.2803911952177685
0.2910129,-4.5802274,1.8905035,73,5069.180580664723,36.86252142477806,5077.9367964527555,4991.888303248734,1.1038803655273413,1.298288726343049
0.44927084,-39.03106,5.403688,74,5030.313641614792,17.733951137530454,5025.3123646874865,5012.132463522812,1.095413860496233,1.3160113325383929
0.21556082,-10.260364,7.711752,75,5007.124169671044,41.63547051696307,5003.777877447172,4914.424442177917,1.0903624264064977,1.3329618013567395
0.20733193,-12.837489,851.3872,76,4610.181877796784,1337.4619233670373,5066.1183655858185,598.6105379863657,1.003895264510993,1.3502943876054552
0.19797227,-5.7738495,6.3945,77,5101.852343587192,19.32799571235539,5097.072597770037,5079.298034277324,1.1109973562634243,1.368264306253857
0.25715896,-22.196022,2.7070427,78,4999.15148575395,20.589941687166128,4996.084062384746,4971.678631027402,1.0886257121154959,1.3853708025481966
0.27268752,-11.681473,1.9588389,79,5041.362095829582,37.53849217332104,5051.443139904353,4975.761025860906,1.0978205793035805,1.4030096811056136
0.26617503,-9.021408,1649.104,80,5094.552636369537,34.47946028451475,5107.894211978311,5004.440446931146,1.1094072385594165,1.4207173120975494
0.33019814,-23.642262,2.1755595,81,5090.565194935848,13.687321867540886,5090.72170038596,5072.753766214964,1.1085386419118592,1.438762339618471
0.23160306,-13.668025,1.5333314,82,4962.707758035147,53.61410094489661,4987.4295079854455,4865.475306344613,1.0806870626713705,1.4579756616221533
0.30664152,-10.908659,3.853681,83,5032.51051418809,19.048328916632375,5030.66088712708,5004.3987056228425,1.0958924120145463,1.476649358868599
0.26655322,-5.2001314,811.23157,84,5035.652007229151,24.422345748530415,5045.509528818218,4988.990993822613,1.0965767331184841,1.4950067165825103
0.4253114,-11.734487,8.7053795,85,4928.681175232923,24.015630437463706,4933.697096883856,4873.047270791478,1.0732749473484644,1.5141365838050842
0.31059408,-11.924509,3.6024802,86,5090.812073506567,25.57719217284731,5087.781203175178,5060.3924996192445,1.1085924202312267,1.5340022828843858
0.34691378,-35.16794,5.3283863,87,5025.468976545684,33.80343879327335,5036.59038922062,4946.983975299747,1.0943585321841953,1.5533982716666328
0.24251167,-19.717747,5.386118,88,5072.891799734775,11.151409088315209,5076.356640074802,5053.345736654144,1.10468879180675,1.5727598651912478
0.4108875,-24.776043,2.161136,89,4996.55313504529,27.799444930807695,5001.407878821944,4938.619585314041,1.0880597053785313,1.5919082520405452
0.23156357,-11.890188,2.5061212,90,5080.309198128028,8.960781518870922,5082.36714361651,5060.985933061974,1.10630454654199,1.610669495926963
0.42823344,-1.7568843,16.11972,91,5081.062500429382,31.03521365197336,5087.359977632552,5037.077666319991,1.1064686407022266,1.628535755806499
0.5601021,-9.975174,7.7023396,92,4587.077190485661,1330.5310344096636,5023.088625627346,596.5739041467885,0.9988622993188925,1.6465764597389434
0.99765503,-24.128471,4.392251,93,5054.94322639032,21.5218828148399,5057.7907731762625,5023.671031122118,1.1007789987992065,1.6660880865653356
0.3724026,-13.150924,3.5156999,94,5024.529971341624,10.04742322262529,5024.537147874251,5008.742136739436,1.0941539857887563,1.6860629917515648
0.4284225,-11.490717,850.40753,95,3750.3199999169424,1870.9190770237774,4953.390841594914,549.0467887478849,0.8165889035501899,1.7052747911877102
0.4682977,-1.9741852,32.889153,96,4099.662213548973,1851.7811707731553,5015.587162659527,381.56727369350824,0.8926871938090251,1.7230953235758675
0.20617852,-6.4672785,4.981656,97,3682.6850291735586,1961.276631696961,4946.678068749536,490.2088931532814,0.8018557695788708,1.7402189895179536
0.5023295,-17.04932,5.211034,98,5081.51940051796,32.87677096152985,5082.995992826442,5003.712427796132,1.106568168655629,1.7578235785166423
0.3257522,-17.687065,6.3877344,99,5029.099767243298,45.561937008971974,5045.687652860557,4923.70954018691,1.0951494385035418,1.775142008331087
0.3547327,-10.614763,873.0613,100,2821.7027276599433,2235.6712558683275,2905.415704230813,487.2155156561735,0.6143053432873726,1.7932854076888827
0.3284089,-7.942975,2.5408323,101,2699.7270030783175,2360.0960740629575,2708.57531385845,309.64659331875265,0.587734995555159,1.8116002600722843
0.381484,-17.107197,5.409684,102,5103.915854811044,18.691224083319934,5098.124210959686,5086.426398547372,1.111446857268277,1.8310384098026486
0.38579142,-4.6737614,2.796711,103,5052.904687384498,9.358588263923009,5050.364559050315,5042.320762208393,1.1003349375695137,1.849591049750646
0.20910606,-7.4947844,2.5262377,104,5013.023366594624,25.638135877814786,5018.925244125621,4968.999713397797,1.0916474666400193,1.868295099205441
0.34696484,-17.27317,2.327045,105,4613.3268423108375,1334.535313189105,5056.443038637999,611.1287832616558,1.0045803418165842,1.8862732048167123
0.38056093,-18.95659,7.98045,106,5052.76141450005,23.29552609901859,5050.010843873315,5021.592633991447,1.1003037279958594,1.9039474308490754
0.29586092,-6.095516,5.448246,107,5042.570921096756,14.838552286499295,5038.380414048836,5014.224973827909,1.0980839014343278,1.921577325463295
0.36213902,-33.898582,2.1239047,108,3225.4879323190808,2193.6219393960873,4965.851737970529,432.1744802000866,0.7022631179488109,1.9389495193958282
0.39830542,-31.77013,852.4076,109,5004.42603792382,19.654058836562132,4995.522725154373,4975.584923451558,1.0897746840586087,1.9567042149437799
0.3907645,-23.322865,5.5629997,110,3660.285431585648,2132.256210364154,5048.225815591641,267.2929380797637,0.7969763962526304,1.9733683721886741
0.43825388,-6.346757,5.4349656,111,4108.059712033237,1773.6239044048561,4973.1519242767545,530.5053286637531,0.8945164467654877,1.9919368674357731
0.31990117,-6.812664,6.5380926,112,5060.906817862177,75.0564588572309,5087.898927612265,4924.392876352335,1.102078066295494,2.010437061852879
0.29207584,-6.9435883,4.2468786,113,1637.1202351016782,2195.2823153983095,193.37159068887973,189.86537215854227,0.35626409079452453,2.025584966937701
0.33322546,-3.5554757,9.862808,114,5068.830628398022,35.23371074132024,5080.20320820201,5005.239698606118,1.1038041343473437,2.04454549200005
0.33677572,-18.003555,12.180544,115,4148.750901393499,1813.0535272218272,5048.155655113461,280.60143428595626,0.9033803338598085,2.061251402563519
0.6217502,-19.504023,3.9039083,116,5072.332983677579,15.796561416728947,5076.299279289156,5044.943289097358,1.1045670631840347,2.078168112039566
0.46217632,-32.1949,2.6137497,117,5021.201344342688,18.705528638124466,5022.720852725979,4983.510291440263,1.0934289007184612,2.0948215305142934
0.28352576,-7.014039,3.3545222,118,5107.316690180023,26.468508575393283,5111.586181226049,5052.59443797859,1.1121876717101975,2.1132597878906463
0.28001666,-9.822289,3.2638772,119,3150.740083432828,2336.4363957556243,5017.270812160103,240.9702760615623,0.685980563826219,2.1291571008496812
0.47388485,-9.984955,849.3231,120,5084.109686357613,14.585582074049299,5088.935417748517,5040.903428253647,1.1071324185973406,2.146298037038909
0.48731476,-8.442598,4.1223106,121,5066.243286300394,12.647524280785907,5068.037925438177,5045.34642527624,1.1032405256500233,2.1640640386607912
0.28302485,-8.199499,1.4219114,122,5124.56793181816,17.417643687160833,5123.286753308695,5086.503153723064,1.1159455628045931,2.1843179328574074
0.35709256,-18.7539,9.652611,123,5125.441021432601,11.004404810261608,5129.718338764327,5102.953516020971,1.1161357506041463,2.201622039543258
0.2901607,-26.028988,3.6831443,124,5053.164787951101,20.71486031198453,5063.677771580027,5012.543028799113,1.1003915960769644,2.2203153987725575
0.5336486,-2.6845603,863.0572,125,5026.012979522604,25.696822239436685,5022.97578220573,4990.709578656087,1.0944770340280146,2.2384079481495753
0.55846405,-4.6187983,866.877,126,5071.803029430254,19.097608892812275,5080.267427372902,5040.761411680022,1.1044516216182487,2.2578170610136454
0.29363942,-13.3403,866.6338,127,5018.0552078082765,26.52077539858072,5009.418467045537,4987.423360490796,1.0927435681080664,2.278576889236768
0.29581168,-19.785011,3.2449305,128,5084.514034872531,22.03851525227657,5087.780013229699,5038.917386792566,1.1072204990796104,2.297062199579345
0.28948048,-7.278469,6.784915,129,4185.487288771884,1766.531072477034,5061.055989715671,340.98196499374,0.9113827342588797,2.3129412782854506
0.27392203,-7.6298256,818.6321,130,2637.7284848947575,2383.188618837309,2635.125247784832,212.97975867338812,0.5742296674034351,2.3279014017184574
0.31116092,-9.06622,3.2799983,131,5088.606801266154,25.202330878847736,5080.910852518224,5042.566653342373,1.1081120389875576,2.346236189140214
0.3364043,-0.5010736,9.448511,132,690.2774556831279,1468.145056559258,204.7105419533059,184.5431692929745,0.15001041217791716,2.360131689641211
0.3058117,-22.598942,9.676078,133,4587.112661987049,1365.488524392864,5042.06340897556,491.5557877485745,0.9988700261852809,2.379523239003287
0.3505921,-13.691803,4.763607,134,4979.065290829582,20.21622826222396,4982.0565679046795,4950.1485592429735,1.0842502744160025,2.3967525499396856
0.82834613,-2.9436793,846.69037,135,4987.131127495389,9.003823631679884,4987.806343433307,4976.209069777893,1.0860072804571372,2.4147559998432797
0.34889954,-22.806295,2.8173645,136,5057.50669237187,46.19198578982799,5069.919858190868,4949.935846198613,1.1013374064886308,2.431924395362536
0.34311002,-19.11464,4.5812616,137,4604.1670494614245,1389.7925637352448,5070.685135824427,435.12835505288,1.0025850359309356,2.448642311228646
0.35738045,-8.490567,8.7153015,138,5001.9255036727,27.63205854665681,4987.617691488982,4971.198086584641,1.0892299849818337,2.4663911302222146
0.31637138,-12.8905735,5.2797728,139,5072.22624719918,41.59118221400543,5086.401333346121,4974.275795001179,1.1045438124482303,2.484613936079873
0.34880632,-3.2195826,5.455744,140,5070.277551048421,12.772234175042383,5065.210196095378,5054.967912233786,1.1041193219643435,2.503420740034845
0.6712471,-1.6648905,873.8351,141,4152.536858260113,1785.0552123291989,5031.721013803566,580.1525573610239,0.9042050405036112,2.5217103354798422
4.9801636,-1.2752848,777.86676,142,5032.904254577073,15.99937318429566,5035.98881072205,5004.083056342909,1.095978181696074,2.53990746723281
0.38841617,-21.251446,751.51355,143,4551.373938195199,1408.5101463353972,5009.339575243761,327.4371896625237,0.9910849499177524,2.5562121838331224
0.34518558,-2.0984645,855.42847,144,5071.337914222381,26.4216548905473,5076.672792041623,5002.658019725341,1.1043503041401102,2.5725533213880327
0.58165,-37.499065,4.492639,145,5051.240675469018,36.57200941851826,5075.54900187223,4972.397310246046,1.099972460729335,2.5915374827384947
0.38142583,-11.074514,1644.1989,146,5034.494635463912,15.759886586214446,5037.44653126063,5009.742573764989,1.0963246192625238,2.6112253685792286
0.2364819,-11.636623,758.7749,147,5016.103154984714,10.024892285683238,5020.556473071329,4998.41765435819,1.0923183464298052,2.629897877573967
0.41842142,-0.39205742,4.031198,148,4608.3111362123045,1381.7578326256198,5070.592358705997,464.1394880328445,1.0034877551103545,2.6468681361940174
0.6025822,-16.12059,847.5419,149,4587.400004069121,1332.0411362430266,5022.799107045993,592.4073143874947,0.9989326187959411,2.664435466263029
0.49866533,-6.920214,4.9804106,150,5099.094608705175,29.61806513732634,5101.536650379667,5024.446303834995,1.1103966303811248,2.6830695421828166
0.3454459,-18.188377,13.374378,151,4687.457276946423,1064.207919980932,5044.87464682174,1495.7859799860266,1.0207284026915129,2.7017232059107887
0.37803608,-18.514444,4.1585226,152,1730.2496750488003,2171.229422922991,296.2712172901187,265.61566006391877,0.37655076350738403,2.7175194803873697
0.29987758,-11.366526,6.2694006,153,4596.0185122167,1395.2558842931483,5064.966094584281,411.24406234064514,1.0008100149680037,2.736932706369294
0.426384,-4.857584,840.83215,154,2200.976076670039,2273.7316016389464,420.40302420936877,273.6511545186844,0.4790905452607611,2.7524276488357122
0.5197145,-5.033096,6.7960496,155,4141.087785370216,1859.2203572975284,5081.474907001535,414.8105687289208,0.9017110536964866,2.7682990933789147
0.4622619,-39.655853,2.4873483,156,3697.821054472434,2070.0742265486406,5032.095709502382,384.1004777875914,0.8051528965838887,2.784534383416176
0.8846239,-49.10903,5.401474,157,5042.406271864871,31.30280799688419,5043.125376611581,4988.661290541956,1.0980480353850788,2.803764682875739
0.25638503,-8.887329,832.5807,158,4114.161831362364,1865.56823096001,5067.440994409299,331.58954933797344,0.8958456902115463,2.821160973774062
0.28749928,-14.46636,6.883092,159,5059.67725267089,18.554738524526417,5064.474155927892,5028.442388279567,1.1018102263232046,2.838422331346406
0.47041494,-13.583598,852.4304,160,5042.984985429693,37.07340360200923,5045.230341573117,4981.863669560133,1.0981740983431585,2.8551862346463732
0.4082684,-13.859488,3.6166563,161,5083.142362401456,48.68328585667652,5096.626809243027,4941.490082767755,1.1069217034409196,2.871857108341323
0.2543407,-5.1041303,1.9856373,162,5023.175710820095,28.207518413307888,5028.87737715747,4952.861913161074,1.0938589830486583,2.8903377778662573
0.30807507,-8.908066,10.959229,163,5063.051330445645,29.48948164611961,5076.703187408357,5016.096205583917,1.1025452120759704,2.9080154544115064
0.23288926,-7.156088,852.82544,164,5084.738122774414,11.61254304561195,5083.521453203548,5070.563455039274,1.1072693128373974,2.9246497944990795
3.2718468,-7.42239,771.0564,165,5086.308201033831,25.090680503976373,5083.1237420350335,5049.311965769503,1.1076113278199902,2.9430459258291455
0.39646846,-8.109438,823.11084,166,5064.045150260952,36.14201492885958,5067.620379502244,5014.989365249612,1.1027616989069888,2.961612804532051
0.4718836,-9.825896,4.343297,167,5059.561330437576,32.491563636909845,5070.783953176317,5001.261665862126,1.101784974626118,2.980844016340044
0.4012095,-15.794117,3.5842361,168,4129.579130197932,1883.3781441055323,5068.863984775403,334.1427765433433,0.8992040878972952,2.9989721015426847
0.271158,-14.3008995,2.0615835,169,5051.289563481574,31.48235840517368,5056.377330674907,4993.444308613334,1.0999831101556699,3.018183565073543
0.24860592,-5.92092,2.5795321,170,5039.491910456886,30.39280321944936,5047.204850200873,4989.213171275718,1.0974131910642675,3.0371091088321474
0.32655907,-10.428661,4.41312,171,4613.338780436577,1357.5347491573202,5062.545319739011,541.427795260022,1.0045829423352794,3.055335203806559
0.38640344,-14.110649,5.244181,172,2723.082812703231,2327.1189785383435,2727.7568424728806,375.6687611769738,0.5928226634942501,3.0707466416226494
0.25033855,-6.4695168,2.3321536,173,3159.3436645916545,2295.0934913014607,5003.498897634804,272.68124907907105,0.6878547084063511,3.0863552533255683
0.37486523,-9.619531,7.0889287,174,3170.1276336175397,2314.3503886262365,5034.851538984414,296.1228226384653,0.6902038135904686,3.1036698642704224
0.40544617,-20.79461,835.00415,175,3652.797280875956,2121.272562744703,5014.859602083682,323.106106805992,0.7953452293224057,3.1209527909755708
0.42592627,-22.479935,3.842271,176,4125.961183732469,1884.5295260286011,5061.535026873413,313.9758301386854,0.8984159794765944,3.1374198399649726
0.52992296,-23.900513,3.6597505,177,1797.948126566424,2109.344114184145,453.94867500908674,338.1236168377775,0.39129772569125637,3.1509887338346907
0.4099555,-12.724367,2.8022087,178,5045.865582147233,52.71920204186684,5059.517148744493,4909.925373392476,1.0988015875974657,3.169311582247416
0.39258894,-35.181828,3.0212183,179,5071.962928205001,25.97382005218008,5077.438592309763,5028.837771760008,1.1044864528607892,3.185200505455335
0.28819084,-8.163303,3.604067,180,5029.601953786887,27.030870635860214,5025.947965566691,4998.035978482841,1.0952588313449074,3.201093826095263
0.4514908,-25.661446,2.9323354,181,5037.267416467095,25.383749480975084,5048.494163822901,4992.737907730411,1.0969286226877344,3.220196382602056
0.52964437,-27.195286,4.5584497,182,5023.340074183969,53.520115973870986,5035.040252880368,4884.372490653743,1.093894786826398,3.23992751525508
0.55145586,-19.381596,8.570281,183,5031.246599651475,24.713112457474548,5029.6671256602,4998.043779721916,1.0956170896185788,3.2601880670256085
0.43351233,-13.490779,766.7529,184,5033.788983402863,29.538018215771338,5039.876147293398,4975.786847631334,1.0961709049008805,3.281075399186876
0.97274256,-6.147895,2.8500745,185,5039.825581576836,35.07591509378455,5045.611041064083,4990.3434214134,1.0974858756719275,3.3018004279666475
0.41268295,-18.75778,7.4706507,186,5035.018893625735,36.14304369142246,5044.162649433225,4967.132354925017,1.0964388200324626,3.3204737569888434
0.4685415,-15.526953,9.059095,187,5071.028612043565,19.814072815727428,5074.495265827725,5037.279626826414,1.1042829278939459,3.3395237780279583
0.4027049,-9.594794,12.133722,188,5058.863972065397,22.012634707545843,5063.376230685539,5027.606411908008,1.1016330669042633,3.3585743637217416
0.40166607,-11.498509,2.7411938,189,5024.899696068909,24.989471573051194,5029.415209375589,4992.369934102176,1.094234524064736,3.3766403908199734
0.26360407,-13.341372,818.3318,190,5025.783328665237,22.823220967247625,5022.410892835934,4991.029068214892,1.0944270084745025,3.3954370209243563
1.0572084,-12.891353,9.717655,191,5021.780238282874,41.156743155352515,5033.727003967152,4926.537148898018,1.093555002968262,3.4134276129139796
0.4256032,-6.553389,2.3375654,192,5028.870034646005,42.652194094618515,5040.464922518775,4928.243899573234,1.09509939514437,3.430509871708022
0.4032399,-9.298211,2.79064,193,5051.999978967058,54.514758616851466,5077.395986056399,4920.615674932078,1.1001378621487274,3.449074369072914
0.29786444,-11.513901,2.5327303,194,4095.529543648326,1873.7108766347726,5020.424099357069,307.90492552004883,0.8917869615972527,3.4671327024035983
0.31394416,-13.664666,863.0204,195,5042.145205857492,40.756180996483366,5047.664984330766,4983.581681192548,1.097991166572691,3.486303613781929
0.31439877,-17.59343,2.5352488,196,5039.340255896305,31.049067817478253,5033.089629586275,4996.069308836741,1.0973801556842881,3.505623377826479
0.5404531,-8.285059,8.878049,197,4571.511667155973,1421.7855480622172,5043.019020321314,307.3502543575727,0.9954716134351047,3.523061041633288
0.6519285,-42.73053,6.0506988,198,4108.004290630472,1902.5367586994387,5055.695908906255,299.9400584906024,0.894504374150643,3.538837217092514
